OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
134,Certainteed LLC,"103 Funston Rd, Kansas City, KS, 66115-1309",(913) 342-6624,www.certainteed.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.142956,-94.613
135,Erco Hic Corp,"103 Gauldy Ave, Staten Island, NY, 10314-7240",(347) 933-1148, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.618793,-74.16689
136,"Pilkington North America, Inc.","10315 Airport Rd 101, Everett, WA, 98204-3539",(425) 438-8442,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,47.904298,-122.2691
137,"Olympus Glazing & Aluminum, LLC","10320 Balls Ford Rd, Manassas, VA, 20109-2618", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.802353,-77.50604
138,Kayk Creations LLC,"1034 Lopez St, Winnie, TX, 77665-7907",(346) 383-0542, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,29.801416,-94.36577
139,Liscot Enterprises (inc),"10371 Rochester Ave, Los Angeles, CA, 90024-5362",(310) 275-9389,www.liscotenterprises.net,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.063016,-118.4254
140,Velux America LLC,"104 Ben Casey Dr, Fort Mill, SC, 29708-6478",(803) 548-3589,www.veluxusa.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,35.042984,-80.98688
141,White Elk Vision & Glass,"104 Cir Dr, Glen Haven, CO, 80532",(970) 577-1546,www.whiteelks.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.4526,-105.4497
142,Worldwide Custom Decorators Inc,"104 Corporate Park Dr, Henderson, NV, 89074-8725",(860) 410-9980,www.progressiveglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,36.036269,-115.0344
143,Timeless Reflections,"104 E Kansas St, Bureau, IL, 61315-1005",(815) 663-8148,www.antiqued-mirrors.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.2891,-89.3663
144,Eyezoom Optics Inc.,"10413 Rush St, South El Monte, CA, 91733-3343",(626) 350-8878,www.eyezoomoptics.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.051883,-118.0443
145,Shattered Illusions,"10420 SW View Ter, Portland, OR, 97224-4826",(503) 639-6344,www.shatteredillusionsglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.415956,-122.7839
146,Precious Details,"10421 NW 19th St, Pembroke Pines, FL, 33026-2326", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,26.024477,-80.28598
147,Tiber Vision LLC,"10423 Old Hammond Hwy, Baton Rouge, LA, 70816-8264",(225) 923-0960, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,30.433451,-91.07057
148,Gripping Eyewear Inc.,"10430 S Kirkwood Rd 150, Houston, TX, 77099-5001",(281) 568-0500,www.grippingeyewear.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,29.662439,-95.58584
149,Anchor Glass Container Corporation,"1044 Booth Rd, Warner Robins, GA, 31088-5299",(478) 922-4271,www.anchorglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,32.589803,-83.59994
150,"Pilkington North America, Inc.","1048 Wellington Ave, Cranston, RI, 02910-3722", ,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.760961,-71.42913
151,John P Gilvey Studio Art Glass Ltd,"1049 Route 216 Ste 12570, Poughquag, NY, 12570-5618",(845) 724-5088, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.600414,-73.68298
152,"Genus, Kena-Marie","105 E H St APT H, Ontario, CA, 91764-3236",(562) 528-9619, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.07251,-117.6506
153,Flat Out Glass LLC,"105 Versailles Ln, Easley, SC, 29642-1517", ,www.flatoutglass.us,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.816007,-82.54726
154,"All American Glass Distributors, Inc.","10508 Boyer Blvd, Austin, TX, 78758-4936",(512) 339-7986,www.allamericanglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,30.383573,-97.71261
155,"Tencate Advanced Armor Usa, Inc.","1051 O Neill Dr, Hebron, OH, 43025-9409",(740) 928-0326, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.975173,-82.47297
156,"Tencate Advanced Armor Usa, Inc.","1051 Oneill Dr, Hebron, OH, 43025",(740) 928-0326,www.tencate.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.975173,-82.47297
157,Merrymans Enterprise Inc,"10545 James St, Zeeland, MI, 49464-9101",(616) 748-0038,www.merrymansconveyors.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.812408,-86.04198
158,Heavenly Glass,"106 Albernathy St, Liverpool, NY, 13088-6414",(315) 706-0250, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.094582,-76.17798
159,Rocky Mountain Instrument Co.,"106 Laser Dr, Lafayette, CO, 80026-2930",(303) 664-5000,www.rmico.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.985098,-105.0903
160,Soul Glass,"106 Washington St, Weaverville, CA, 96093",(530) 623-3249,www.hopkoartglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.727559,-122.936
161,Carter's Stained Glass,"1060 Jackson Cabin Rd, Kingston Springs, TN, 37082-5134",(615) 952-3219,www.cartersstainedglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,36.061009,-87.14223
162,Desai's Design Craft,"1060 Wellington Rd, San Dimas, CA, 91773-3705", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.091041,-117.8418
163,Rocky Mountain Bottle Company LLC,"10619 W 50th Ave, Wheat Ridge, CO, 80033-6717",(303) 425-7965, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.787447,-105.1164
164,"Sunport Industries, LLC","1063 Hope St 1, Stamford, CT, 06907-2109",(203) 321-8404, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.094952,-73.51877
165,Tempered Custom Shower Glass Installations LLC,"10700 Beach Blvd, Jacksonville, FL, 32245-8000", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,30.286644,-81.53741
166,Ballistiglass LLC,"10726 NW 80th Cir, Parkland, FL, 33076-4751",(954) 612-6640,www.ballistiglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,26.330216,-80.26976
167,Icarian Glass Works of California,"1075 Capistrano CT, San Luis Obispo, CA, 93405-6153", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.26134,-120.703
168,"Becton, Dickinson and Company","10765 Trenton Ave, Saint Louis, MO, 63132-1025",(314) 423-0300,www.bd.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.690759,-90.39843
169,Accu-Glass LLC,"10765 Trenton Ave, Saint Louis, MO, 63132-1025",(314) 423-0300,www.accu-glass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.690759,-90.39843
170,Certainteed LLC,"1077 Pleasant St, Norwood, MA, 02062-4609",(781) 278-0478,www.certainteed.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,42.165146,-71.20784
171,"Hearthmark, LLC","10777 Sunset Office Dr # 40, Saint Louis, MO, 63127-1052",(314) 775-4648,www.freshpreserving.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,38.556895,-90.40962
172,Raineys Candles,"1078 Hodge Watson Rd, Calhoun, LA, 71225-8511",(318) 450-0487, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.540069,-92.30416
173,Windwood Glass,"108 Huntleigh Ave, Fayetteville, NY, 13066-2213",(315) 637-9645, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.030224,-75.99676
174,R J Glasswork,"108 SW Frenwood Way, Beaverton, OR, 97005-0739",(503) 643-2789, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.518958,-122.8088
175,Technical Glass Service Inc,"108 W 31st St, Boise, ID, 83714-6605",(208) 426-8775,www.techglass.biz,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.620045,-116.2373
176,"Saull, Barbara Art Glass & Designs","10814 Linda Vista Dr, Lakewood, CO, 80215-1238",(303) 233-0866, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.752262,-105.1194
177,Saratoga Concepts Corp,"1082 Raymond Rd, Ballston Spa, NY, 12020-3711",(518) 885-5048, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.977852,-73.81403
178,Owens-Brockway Glass Container Inc.,"1082 Route 28, Brookville, PA, 15825-7200",(814) 849-4265,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,41.167313,-79.04615
179,S & D Vases,"1083 Consolidated Rd, Elberton, GA, 30635-5324", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.058221,-82.67107
180,Klarity Optical 2020 Inc,"1083 Flatbush Ave, Brooklyn, NY, 11226-6118",(718) 282-6700, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.644255,-73.95789
181,Sky Glass Inc.,"10835 Shady Trl, Dallas, TX, 75220-1305",(972) 807-9616,www.skyglassaluminum.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.876575,-96.89028
182,Blodgett Glass,"1086 Hygeia Ave, Encinitas, CA, 92024-1708",(760) 942-2002,www.blodgettglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.068638,-117.2997
183,Xpress Detail and Accessories,"109 N Mulberry St, Dickson, TN, 37055-1937",(615) 740-1264, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,36.076865,-87.3892
184,"Simon Pearce U.S., Inc.","109 Park Rd, Windsor, VT, 05089-4440",(802) 674-6280,www.simonpearce.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.515901,-72.40139
185,James Topic,"1090 S Warsaw St, Nauvoo, IL, 62354-1334",(217) 453-2764, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.537637,-91.37582
186,Omaha Glass Company,"10918 J St, Omaha, NE, 68137-1214",(402) 398-9012,www.omahaglassco.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.21434,-96.0831
187,Drug Plastics & Glass,"10942 Woodland Dr N, Champlin, MN, 55316-3054",(763) 422-9620, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,45.155048,-93.41899
188,Clear View Mobile Inc,"10952 Calistoga Spgs, Las Vegas, NV, 89144-1438",(702) 672-2774,www.clearviewmobile.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,36.178198,-115.3356
189,Crest Studios,"1096 VT Route 30, Townshend, VT, 05353-9725",(802) 365-4200,www.dugrenier.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.033394,-72.66386
190,"Long Island Storefronts, Inc.","11 Barnes Rd, Moriches, NY, 11955-1306",(631) 803-8346,www.longislandglassandstorefronts.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.819341,-72.8368
191,Meuse & Berglund,"11 Cannon Hill Ave, Groveland, MA, 01834-1824",(978) 372-8842, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.762643,-71.02212
192,Guild Optical Associates Inc,"11 Columbia Dr Unit 13, Amherst, NH, 03031-2317",(603) 889-6247,www.guildoptics.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.807636,-71.58169
193,Etchings Etc,"11 E Howard St, Bel Air, MD, 21014-2847",(410) 893-6571, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.543524,-76.35789
194,Glass Doctor of Staten Island,"11 Morningstar Rd, Staten Island, NY, 10303-2800",(718) 720-9117, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.637588,-74.14483
195,West Rock Art Glass Inc,"11 Sycamore Way Ste 106, Branford, CT, 06405-6553", ,www.gandelmanglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.299974,-72.75323
196,Air Co Jal Windows & Doors,"11 Virginia Rd, White Plains, NY, 10603-2221",(914) 686-2360, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.054584,-73.76924
197,"Biolitec, Inc.","110 E 42nd St Rm 1800, New York, NY, 10017-5648",(413) 525-0600, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.751924,-73.97729
198,Corporate Glass Blowing,"110 Gray Rd, Altamont, NY, 12009-5814",(518) 355-8689, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.736492,-74.065
199,"Displays & Optical Technologies, Inc.","110 Market St, Georgetown, TX, 78626-3698",(512) 246-6400,www.doti-optics.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,30.693268,-97.65079
200,Be Dazzled,"110 Queen Elizabeth Dr, Cary, NC, 27513-3800",(919) 467-8314,www.bedazzledglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.796275,-78.7845
201,"Jennifer E. Smith, ND","110 Stockton St Ste J, Statesville, NC, 28677-5253",(704) 871-1229,www.jennifer-smith-nd.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,35.788214,-80.88882
202,Cooper Eaton Io Lighting,"1100 Busch Pkwy, Buffalo Grove, IL, 60089-4549",(847) 735-7000, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.171681,-87.9359
203,Colin Bowen,"1100 Colony Point Cir # 322, Pembroke Pines, FL, 33026-2939", , ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,26.015145,-80.30176
204,Industrial Fiberglass Inc,"1100 Main St, Melrose Park, IL, 60160-4130",(708) 681-2707,www.industrialfiberglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.890154,-87.84706
205,Tarkio Glass Co,"1100 McNary St, Tarkio, MO, 64491-1447",(660) 736-4300,www.tarkioalumni.org,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.441113,-95.38873
206,"La Asset Holding Company, LLC","1100 Wilshire Blvd, Los Angeles, CA, 90017-1916", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.052351,-118.2635
207,"Lippert Components Manufacturing, Inc.","1101 N Oak Dr, Plymouth, IN, 46563-3415",(574) 935-5122,www.lci1.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.349712,-86.32882
208,"Amcor Pharmaceutical Packaging Usa, LLC","1101 Wheaton Ave, Millville, NJ, 08332-2003",(856) 825-1400,www.yourpayrollsource.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.407553,-75.03374
209,Kelman Holdings Llc.,"1101 William Flynn Hwy, Glenshaw, PA, 15116-2637",(412) 486-9100, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.520749,-79.95015
210,American Glass Containers LLC,"1101 William Flynn Hwy, Glenshaw, PA, 15116-2637",(412) 453-6451, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.520749,-79.95015
211,Kelman Bottles LLC,"1101 William Flynn Hwy, Glenshaw, PA, 15116-2637",(412) 486-9100, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.520749,-79.95015
212,Olive Vinyl Products,"11010 US Highway 62, Leesburg, OH, 45135-9513",(937) 780-2222,www.olivevinylproducts.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.314864,-83.56773
213,Kaotic Kreations,"1102 N Market St, Shreveport, LA, 71107-6634",(318) 344-9270, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.529288,-93.76269
214,Adams Glass,"1102 S Spruce St, Spokane, WA, 99224-4380",(509) 838-2279,www.adamsglassworks.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.6456,-117.4461
215,Apollo Led) Co.,"1108 Bayhead Ln, Osprey, FL, 34229-9200",(941) 416-5944, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,27.211866,-82.49272
216,Vivid Leds Inc.,"1108 Dora Dr, Sellersburg, IN, 47172-8001", ,www.vividleds.us,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.385133,-85.77897
217,"Amcor Pharmaceutical Packaging Usa, LLC","1108 N State Road 3, Westport, IN, 47283-9513",(812) 591-2332, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.189834,-85.57517
218,Nipro Pharmapackaging Americas Corp.,"1108 N State Road 3, Westport, IN, 47283-9513",(812) 591-2332,www.nipro-group.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.189834,-85.57517
219,"Eye Health Northwest, P.C.","11086 SE Oak St, Milwaukie, OR, 97222-6692",(503) 525-2745,www.ehnpc.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.443535,-122.6295
